scope_id,chain_id,chain_nodes,chain_edges,chain_scale_nodes_edges,source_snippet_count,source_snippet_files,source_snippet_chars,benchmark,model_id,provider,model,status,llm_status,failure_stage,elapsed_seconds,llm_calls,input_tokens,output_tokens,total_tokens,token_usage_source,has_raw_finding
hackatdac18__fc_core_security_scope,CHAIN-0088,80,18,98,13,0,19124,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.906000000002678,1,27272,1257,28529,api,True
hackatdac18__fc_core_security_scope,CHAIN-0089,80,12,92,11,0,15096,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.26499999999942,1,24742,1591,26333,api,True
hackatdac18__fc_core_security_scope,CHAIN-0090,80,31,111,24,0,33448,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.280999999988126,1,35667,1392,37059,api,True
hackatdac18__fc_core_security_scope,CHAIN-0091,80,77,157,18,0,23674,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.14100000000326,1,35623,1219,36842,api,True
hackatdac18__fc_core_security_scope,CHAIN-0092,80,11,91,27,0,36443,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.562000000005355,1,36500,1229,37729,api,True
hackatdac18__fc_core_security_scope,CHAIN-0094,80,21,101,19,0,25776,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.937000000005355,1,31178,1265,32443,api,True
hackatdac18__fc_core_security_scope,CHAIN-0095,80,22,102,14,0,18217,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.98399999999674,1,27366,1146,28512,api,True
hackatdac18__fc_core_security_scope,CHAIN-0096,80,116,196,17,0,25369,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.421999999991385,1,37512,1206,38718,api,True
hackatdac18__fc_core_security_scope,CHAIN-0097,80,21,101,14,0,20836,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.014999999999418,1,28738,1356,30094,api,True
hackatdac18__fc_core_security_scope,CHAIN-0098,80,70,150,17,0,25008,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.578000000008615,1,35386,1289,36675,api,True
hackatdac18__fc_core_security_scope,CHAIN-0099,80,70,150,19,0,28711,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.5,1,37039,1497,38536,api,True
hackatdac18__fc_core_security_scope,CHAIN-0100,29,45,74,10,0,14179,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.437000000005355,1,15775,1174,16949,api,True
hackatdac18__fc_core_security_scope,CHAIN-0101,31,87,118,11,0,15436,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.98399999999674,1,19844,251,20095,api,False
hackatdac18__fc_core_security_scope,CHAIN-0102,30,66,96,10,0,14761,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.85899999999674,1,17688,266,17954,api,False
hackatdac18__fc_core_security_scope,CHAIN-0103,29,45,74,10,0,13804,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.952999999994063,1,15583,268,15851,api,False
hackatdac18__fc_core_security_scope,CHAIN-0104,80,58,138,21,0,28902,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.312000000005355,1,36340,1263,37603,api,True
hackatdac18__fc_core_security_scope,CHAIN-0105,80,81,161,12,0,21932,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.062000000005355,1,34429,1144,35573,api,True
hackatdac18__fc_core_security_scope,CHAIN-0106,80,59,139,16,0,27446,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.703999999997905,1,34807,1140,35947,api,True
hackatdac18__fc_core_security_scope,CHAIN-0107,80,115,195,8,0,16168,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.92200000000594,1,34915,1335,36250,api,True
hackatdac18__fc_core_security_scope,CHAIN-0108,80,86,166,15,0,24869,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.014999999999418,1,36249,1463,37712,api,True
hackatdac18__fc_core_security_scope,CHAIN-0109,80,22,102,14,0,20848,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.406000000002678,1,29186,1333,30519,api,True
hackatdac18__fc_core_security_scope,CHAIN-0110,80,120,200,10,0,21785,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.764999999999418,1,36423,1089,37512,api,True
hackatdac18__fc_core_security_scope,CHAIN-0112,80,68,148,24,0,31517,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,llm_failed,failed,schema_validate,36.0,1,39614,1784,41398,api,False
hackatdac18__fc_core_security_scope,CHAIN-0114,80,16,96,21,0,34582,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,44.328000000008615,1,35195,1168,36363,api,True
hackatdac18__fc_core_security_scope,CHAIN-0117,80,22,102,14,0,19942,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.328999999997905,1,28650,1400,30050,api,True
hackatdac18__fc_core_security_scope,CHAIN-0118,80,17,97,11,0,19124,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.98500000000058,1,26688,1467,28155,api,True
hackatdac18__fc_core_security_scope,CHAIN-0121,80,21,101,12,0,19424,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.5,1,27584,1611,29195,api,True
hackatdac18__fc_core_security_scope,CHAIN-0122,80,21,101,14,0,17140,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.85899999999674,1,26948,1468,28416,api,True
hackatdac18__fc_core_security_scope,CHAIN-0123,80,4,84,19,0,24822,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.781000000002678,1,27665,1122,28787,api,True
hackatdac18__fc_core_security_scope,CHAIN-0125,80,14,94,19,0,31852,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.889999999999418,1,33672,1386,35058,api,True
hackatdac18__fc_core_security_scope,CHAIN-0127,80,17,97,21,0,34669,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,39.17200000000594,1,35521,1883,37404,api,True
hackatdac18__fc_core_security_scope,CHAIN-0128,80,24,104,13,0,19453,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.610000000000582,1,28316,1458,29774,api,True
hackatdac18__fc_core_security_scope,CHAIN-0130,80,18,98,13,0,20165,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.0,1,28011,1305,29316,api,True
hackatdac18__fc_core_security_scope,CHAIN-0131,80,109,189,14,0,24291,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.125,1,38457,1411,39868,api,True
hackatdac18__fc_core_security_scope,CHAIN-0134,80,14,94,22,0,34706,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.59399999999732,1,35458,1458,36916,api,True
hackatdac18__fc_core_security_scope,CHAIN-0136,80,22,102,12,0,16482,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.5,1,26967,1435,28402,api,True
hackatdac18__fc_core_security_scope,CHAIN-0138,80,103,183,16,0,25879,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.375,1,38474,1573,40047,api,True
hackatdac18__fc_core_security_scope,CHAIN-0140,80,19,99,21,0,34443,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,40.125,1,35367,1590,36957,api,True
hackatdac18__fc_core_security_scope,CHAIN-0145,80,8,88,20,0,30486,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.28100000000268,1,33355,1510,34865,api,True
hackatdac18__fc_core_security_scope,CHAIN-0147,80,6,86,12,0,22266,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.796000000002095,1,28153,1269,29422,api,True
hackatdac18__fc_core_security_scope,CHAIN-0148,80,0,80,13,0,19798,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.578999999997905,1,25738,1121,26859,api,True
hackatdac18__fc_core_security_scope,CHAIN-0149,80,8,88,15,0,21245,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.84299999999348,1,27549,1621,29170,api,True
hackatdac18__fc_core_security_scope,CHAIN-0150,80,3,83,18,0,25663,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.031000000002678,1,29467,1289,30756,api,True
hackatdac18__fc_core_security_scope,CHAIN-0151,80,0,80,14,0,16242,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.093999999997322,1,23288,1023,24311,api,True
hackatdac18__fc_core_security_scope,CHAIN-0152,80,16,96,14,0,22122,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.062999999994645,1,28636,984,29620,api,True
hackatdac18__fc_core_security_scope,CHAIN-0153,80,5,85,20,0,26375,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.313000000009197,1,29622,1051,30673,api,True
hackatdac18__fc_core_security_scope,CHAIN-0154,80,17,97,16,0,27618,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.64100000000326,1,30713,1177,31890,api,True
hackatdac18__fc_core_security_scope,CHAIN-0155,80,20,100,16,0,28031,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.468000000008033,1,31024,1499,32523,api,True
hackatdac18__fc_core_security_scope,CHAIN-0156,80,34,114,29,0,47602,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.515999999988708,1,42685,973,43658,api,True
hackatdac18__fc_core_security_scope,CHAIN-0157,80,106,186,25,0,35162,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,30.094000000011874,1,43810,1444,45254,api,True
hackatdac18__fc_core_security_scope,CHAIN-0158,80,120,200,10,0,14245,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.875,1,32864,1221,34085,api,True
hackatdac18__fc_core_security_scope,CHAIN-0159,80,18,98,12,0,15828,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.094000000011874,1,24044,1250,25294,api,True
hackatdac18__fc_core_security_scope,CHAIN-0160,33,42,75,4,0,4540,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.437000000005355,1,13269,1181,14450,api,True
hackatdac18__gpio_apb_scope,CHAIN-0001,49,120,169,1,0,2339,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.452999999994063,1,20975,1107,22082,api,True
hackatdac18__gpio_apb_scope,CHAIN-0002,80,120,200,17,0,33383,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.968000000008033,1,44252,1351,45603,api,True
hackatdac18__gpio_apb_scope,CHAIN-0003,80,120,200,17,0,34251,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.281999999991967,1,44643,271,44914,api,False
hackatdac18__gpio_apb_scope,CHAIN-0004,80,55,135,18,0,36020,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.703000000008615,1,40039,1408,41447,api,True
hackatdac18__gpio_apb_scope,CHAIN-0005,80,120,200,17,0,33465,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.76600000000326,1,44288,312,44600,api,False
hackatdac18__gpio_apb_scope,CHAIN-0008,80,120,200,17,0,33506,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,35.23399999999674,1,44312,1486,45798,api,True
hackatdac18__gpio_apb_scope,CHAIN-0011,80,114,194,4,0,11434,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.062999999994645,1,30717,1050,31767,api,True
hackatdac18__gpio_apb_scope,CHAIN-0012,80,93,173,17,0,35093,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.796000000002095,1,42489,1357,43846,api,True
hackatdac18__gpio_apb_scope,CHAIN-0013,80,120,200,13,0,20103,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.281999999991967,1,36964,281,37245,api,False
hackatdac18__gpio_apb_scope,CHAIN-0016,80,60,140,18,0,37721,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.984000000011292,1,41194,1148,42342,api,True
hackatdac18__gpio_apb_scope,CHAIN-0018,80,49,129,19,0,38250,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.531000000002678,1,40736,1042,41778,api,True
hackatdac18__gpio_apb_scope,CHAIN-0024,80,67,147,17,0,34847,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.812000000005355,1,40650,1174,41824,api,True
hackatdac18__gpio_apb_scope,CHAIN-0025,80,50,130,18,0,35376,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.812999999994645,1,39826,1131,40957,api,True
hackatdac18__gpio_apb_scope,CHAIN-0026,80,53,133,19,0,38255,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.85899999999674,1,40894,1006,41900,api,True
hackatdac18__gpio_apb_scope,CHAIN-0028,80,120,200,4,0,12412,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.703000000008615,1,32693,1215,33908,api,True
hackatdac18__gpio_apb_scope,CHAIN-0029,80,120,200,3,0,10890,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.5,1,31457,1110,32567,api,True
hackatdac18__gpio_apb_scope,CHAIN-0032,20,41,61,2,0,3760,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.609000000011292,1,9511,240,9751,api,False
hackatdac18__gpio_apb_scope,CHAIN-0034,80,54,134,20,0,38092,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.125,1,42213,273,42486,api,False
hackatdac18__gpio_apb_scope,CHAIN-0035,80,54,134,19,0,37517,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,21.921999999991385,1,41884,946,42830,api,True
hackatdac18__gpio_apb_scope,CHAIN-0038,80,53,133,20,0,38050,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,12.125,1,42111,301,42412,api,False
hackatdac18__gpio_apb_scope,CHAIN-0040,80,120,200,4,0,11642,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,31.73399999999674,1,34015,1394,35409,api,True
hackatdac18__gpio_apb_scope,CHAIN-0041,80,120,200,5,0,12403,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.639999999999418,1,34779,284,35063,api,False
hackatdac18__gpio_apb_scope,CHAIN-0042,80,58,138,20,0,38374,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.57799999999406,1,42667,1461,44128,api,True
hackatdac18__gpio_apb_scope,CHAIN-0043,80,120,200,5,0,12568,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.953000000008615,1,34766,1070,35836,api,True
hackatdac18__gpio_apb_scope,CHAIN-0044,80,32,112,24,0,39322,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,11.421999999991385,1,39574,322,39896,api,False
hackatdac18__gpio_apb_scope,CHAIN-0046,80,120,200,21,0,35323,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.953000000008615,1,44080,285,44365,api,False
hackatdac18__gpio_apb_scope,CHAIN-0048,3,1,4,2,0,4157,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.578000000008615,1,3521,216,3737,api,False
hackatdac18__gpio_apb_scope,CHAIN-0049,80,117,197,5,0,14767,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.561999999990803,1,32922,1199,34121,api,True
hackatdac18__gpio_apb_scope,CHAIN-0051,80,120,200,5,0,11846,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.0,1,34009,1507,35516,api,True
hackatdac18__gpio_apb_scope,CHAIN-0052,12,9,21,4,0,9185,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,13.360000000000582,1,7887,262,8149,api,False
hackatdac18__gpio_apb_scope,CHAIN-0053,5,3,8,3,0,5424,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,18.453000000008615,1,4578,852,5430,api,True
hackatdac18__gpio_apb_scope,CHAIN-0054,80,70,150,1,0,3724,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.98399999999674,1,24365,1033,25398,api,True
hackatdac18__gpio_apb_scope,CHAIN-0061,80,70,150,1,0,4215,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.937999999994645,1,24539,268,24807,api,False
hackatdac18__gpio_apb_scope,CHAIN-0069,11,18,29,2,0,1881,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.281000000002678,1,4837,219,5056,api,False
hackatdac18__gpio_apb_scope,CHAIN-0071,3,1,4,2,0,4672,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.39100000000326,1,3632,173,3805,api,False
hackatdac18__gpio_apb_scope,CHAIN-0072,6,6,12,2,0,1456,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.4689999999973224,1,3175,198,3373,api,False
hackatdac18__gpio_apb_scope,CHAIN-0080,57,91,148,3,0,6464,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,11.76600000000326,1,23720,277,23997,api,False
hackatdac18__gpio_apb_scope,CHAIN-0087,72,120,192,4,0,10124,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,11.406000000002678,1,31503,312,31815,api,False
hackatdac18__gpio_apb_scope,CHAIN-0092,80,120,200,4,0,8658,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,13.48399999999674,1,30543,332,30875,api,False
hackatdac18__gpio_apb_scope,CHAIN-0095,7,6,13,2,0,3485,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,15.125,1,4337,242,4579,api,False
hackatdac18__gpio_apb_scope,CHAIN-0096,7,6,13,2,0,3422,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.484000000011292,1,4358,258,4616,api,False
hackatdac18__gpio_apb_scope,CHAIN-0097,7,6,13,2,0,3261,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.5,1,4358,272,4630,api,False
hackatdac18__gpio_apb_scope,CHAIN-0098,7,6,13,2,0,3315,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.421999999991385,1,4380,967,5347,api,True
hackatdac18__gpio_apb_scope,CHAIN-0099,7,6,13,2,0,3369,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.9060000000026776,1,4352,244,4596,api,False
hackatdac18__gpio_apb_scope,CHAIN-0111,24,33,57,3,0,3615,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.5,1,10058,970,11028,api,True
hackatdac18__gpio_apb_scope,CHAIN-0112,37,60,97,3,0,6222,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.156000000002678,1,16465,212,16677,api,False
hackatdac18__gpio_apb_scope,CHAIN-0113,36,56,92,3,0,5108,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.827999999994063,1,15345,213,15558,api,False
hackatdac18__gpio_apb_scope,CHAIN-0124,3,1,4,2,0,5028,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.35899999999674,1,3466,199,3665,api,False
hackatdac18__gpio_apb_scope,CHAIN-0125,80,120,200,3,0,9756,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.577999999994063,1,30131,1276,31407,api,True
hackatdac18__gpio_apb_scope,CHAIN-0126,80,120,200,16,0,34755,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,26.938000000009197,1,43071,1327,44398,api,True
hackatdac18__gpio_apb_scope,CHAIN-0128,80,120,200,16,0,35892,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,27.327999999994063,1,43224,1292,44516,api,True
hackatdac18__gpio_apb_scope,CHAIN-0129,80,120,200,16,0,35181,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.968999999997322,1,45268,1132,46400,api,True
hackatdac18__gpio_apb_scope,CHAIN-0130,80,120,200,21,0,35178,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.562000000005355,1,44008,1050,45058,api,True
hackatdac18__gpio_apb_scope,CHAIN-0131,80,120,200,16,0,34845,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,25.985000000000582,1,42705,1150,43855,api,True
hackatdac18__gpio_apb_scope,CHAIN-0132,80,120,200,9,0,23979,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.672000000005937,1,39123,312,39435,api,False
hackatdac18__gpio_apb_scope,CHAIN-0133,56,107,163,11,0,17690,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,9.530999999988126,1,29227,314,29541,api,False
hackatdac18__gpio_apb_scope,CHAIN-0134,15,19,34,6,0,7091,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,24.906000000002678,1,8777,1192,9969,api,True
hackatdac18__gpio_apb_scope,CHAIN-0135,80,102,182,17,0,33249,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,32.82799999999406,1,42268,1564,43832,api,True
hackatdac18__gpio_apb_scope,CHAIN-0136,80,120,200,15,0,34813,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,34.469000000011874,1,45186,1680,46866,api,True
hackatdac18__gpio_apb_scope,CHAIN-0137,17,21,38,5,0,6423,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.577999999994063,1,8894,1165,10059,api,True
hackatdac18__gpio_apb_scope,CHAIN-0141,36,43,79,6,0,6785,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.577999999994063,1,15126,227,15353,api,False
hackatdac18__gpio_apb_scope,CHAIN-0142,9,8,17,2,0,2420,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,6.438000000009197,1,4686,252,4938,api,False
hackatdac18__gpio_apb_scope,CHAIN-0150,9,8,17,2,0,2451,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,23.235000000000582,1,4696,953,5649,api,True
hackatdac18__gpio_apb_scope,CHAIN-0157,22,21,43,2,0,2686,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.952999999994063,1,8398,176,8574,api,False
hackatdac18__gpio_apb_scope,CHAIN-0158,39,45,84,9,0,12487,Hack@DAC18,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,10.625,1,18576,255,18831,api,False
hackatdac19__h19_access_control_fabric_scope,CHAIN-0001,5,6,11,2,0,1533,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,22.10899999999674,1,2703,955,3658,api,True
hackatdac19__h19_access_control_fabric_scope,CHAIN-0003,80,120,200,1,0,4286,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,13.937999999994645,1,25352,299,25651,api,False
hackatdac19__h19_access_control_fabric_scope,CHAIN-0008,29,29,58,4,0,4104,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,28.109000000011292,1,10327,1191,11518,api,True
hackatdac19__h19_access_control_fabric_scope,CHAIN-0009,15,14,29,3,0,2807,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.968999999997322,1,5703,252,5955,api,False
hackatdac19__h19_access_control_fabric_scope,CHAIN-0010,25,25,50,4,0,3896,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,accepted,ok,,29.218999999997322,1,9238,1230,10468,api,True
hackatdac19__h19_access_control_fabric_scope,CHAIN-0024,3,2,5,1,0,698,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,7.077999999994063,1,1658,231,1889,api,False
hackatdac19__h19_access_control_fabric_scope,CHAIN-0027,2,1,3,2,0,1101,Hack@DAC19,claude_sonnet_4-6,claude,claude-sonnet-4-6,no_finding,ok,,8.01600000000326,1,1666,209,1875,api,False
